timestamp,value,anomaly_score,label
9/9/14 0:30,8092,0.120026178,0
9/9/14 1:00,6061,0.118766703,0
9/9/14 1:30,5058,0.120995137,0
9/9/14 2:00,4073,0.11622823,0
9/9/14 2:30,3310,0.122448754,0
9/9/14 3:00,2623,0.113042097,0
9/9/14 3:30,2364,0.123078009,0
9/9/14 4:00,2333,0.125588862,0
9/9/14 4:30,2287,0.124790646,0
9/9/14 5:00,2444,0.118160286,0
9/9/14 5:30,4427,0.104820282,0
9/9/14 6:00,6661,0.109106462,0
9/9/14 6:30,12136,0.106811799,0
9/9/14 7:00,15910,0.087461716,0
9/9/14 7:30,20003,0.105162178,0
9/9/14 8:00,19956,0.103828087,0
9/9/14 8:30,19897,0.103444891,0
9/9/14 9:00,18719,0.089507016,0
9/9/14 9:30,18485,0.084241181,0
9/9/14 10:00,17235,0.083747759,0
9/9/14 10:30,17705,0.083913443,0
9/9/14 11:00,17089,0.083830023,0
9/9/14 11:30,18334,0.084939229,0
9/9/14 12:00,18564,0.085269687,0
9/9/14 12:30,18599,0.085513093,0
9/9/14 13:00,17715,0.082898795,0
9/9/14 13:30,18692,0.087395756,0
9/9/14 14:00,19276,0.091243052,0
9/9/14 14:30,20557,0.100765199,0
9/9/14 15:00,19505,0.095190995,0
9/9/14 15:30,16820,0.087231235,0
9/9/14 16:00,14005,0.097801587,0
9/9/14 16:30,13683,0.097369902,0
9/9/14 17:00,16918,0.082708112,0
9/9/14 17:30,20051,0.102929482,0
9/9/14 18:00,22624,0.104392168,0
9/9/14 18:30,23987,0.11206214,0
9/9/14 19:00,24069,0.110984315,0
9/9/14 19:30,24933,0.123469255,0
9/9/14 20:00,24928,0.1231124,0
9/9/14 20:30,24390,0.116859689,0
9/9/14 21:00,24199,0.111455799,0
9/9/14 21:30,24277,0.114053166,0
9/9/14 22:00,23154,0.105937852,0
9/9/14 22:30,21090,0.110324035,0
9/9/14 23:00,18854,0.090983311,0
9/9/14 23:30,16194,0.085324212,0
9/10/14 0:00,13226,0.102097788,0
9/10/14 0:30,9866,0.117949675,0
9/10/14 1:00,8085,0.120427929,0
9/10/14 1:30,6177,0.12012054,0
9/10/14 2:00,5324,0.117493051,0
9/10/14 2:30,4177,0.108949072,0
9/10/14 3:00,3464,0.114361348,0
9/10/14 3:30,2855,0.117824801,0
9/10/14 4:00,2850,0.1186523,0
9/10/14 4:30,2361,0.121503213,0
9/10/14 5:00,2675,0.113426546,0
9/10/14 5:30,4589,0.108434166,0
9/10/14 6:00,6868,0.109259423,0
9/10/14 6:30,12256,0.111024921,0
9/10/14 7:00,16024,0.085818249,0
9/10/14 7:30,20193,0.102250392,0
9/10/14 8:00,20747,0.104079543,0
9/10/14 8:30,20007,0.103851943,0
9/10/14 9:00,18782,0.09059014,0
9/10/14 9:30,18657,0.086840819,0
9/10/14 10:00,17331,0.080645959,0
9/10/14 10:30,17989,0.084889537,0
9/10/14 11:00,17529,0.080337452,0
9/10/14 11:30,18953,0.092308118,0
9/10/14 12:00,18567,0.084495385,0
9/10/14 12:30,17872,0.085888557,0
9/10/14 13:00,17411,0.080647668,0
9/10/14 13:30,18792,0.090978571,0
9/10/14 14:00,18899,0.09191356,0
9/10/14 14:30,19548,0.093738778,0
9/10/14 15:00,19093,0.093791266,0
9/10/14 15:30,16956,0.084013933,0
9/10/14 16:00,14987,0.095706148,0
9/10/14 16:30,13895,0.093789104,0
9/10/14 17:00,17078,0.084378261,0
9/10/14 17:30,20224,0.101195151,0
9/10/14 18:00,22805,0.103605218,0
9/10/14 18:30,24418,0.115305266,0
9/10/14 19:00,25720,0.144561119,0
9/10/14 19:30,25891,0.145997007,0
9/10/14 20:00,26138,0.165088127,0
9/10/14 20:30,25149,0.131654548,0
9/10/14 21:00,24908,0.119310909,0
9/10/14 21:30,24260,0.11291947,0
9/10/14 22:00,24620,0.114816281,0
9/10/14 22:30,22813,0.102840474,0
9/10/14 23:00,20948,0.110881079,0
9/10/14 23:30,18271,0.084462314,0
9/11/14 0:00,14939,0.094926901,0
9/11/14 0:30,11332,0.106512705,0
9/11/14 1:00,8890,0.12338421,0
9/11/14 1:30,6980,0.106563098,0
9/11/14 2:00,5659,0.11344449,0
9/11/14 2:30,4679,0.10744217,0
9/11/14 3:00,3550,0.114452348,0
9/11/14 3:30,2761,0.115973347,0
9/11/14 4:00,3009,0.120171873,0
9/11/14 4:30,2596,0.111811494,0
9/11/14 5:00,2755,0.115837739,0
9/11/14 5:30,4554,0.107677299,0
9/11/14 6:00,6964,0.106442837,0
9/11/14 6:30,12814,0.103850994,0
9/11/14 7:00,16360,0.081400794,0
9/11/14 7:30,20658,0.104527723,0
9/11/14 8:00,21352,0.106491966,0
9/11/14 8:30,20521,0.098192286,0
9/11/14 9:00,19759,0.098220796,0
9/11/14 9:30,19670,0.095835496,0
9/11/14 10:00,18301,0.085744004,0
9/11/14 10:30,17768,0.086905565,0
9/11/14 11:00,16583,0.083182861,0
9/11/14 11:30,18179,0.083729243,0
9/11/14 12:00,18896,0.091855836,0
9/11/14 12:30,18611,0.0851401,0
9/11/14 13:00,17662,0.081711477,0
9/11/14 13:30,19057,0.092915067,0
9/11/14 14:00,18951,0.0912437,0
9/11/14 14:30,19997,0.102741116,0
9/11/14 15:00,19260,0.090469323,0
9/11/14 15:30,17088,0.083577381,0
9/11/14 16:00,15367,0.09089575,0
9/11/14 16:30,13915,0.094303762,0
9/11/14 17:00,17107,0.082900794,0
9/11/14 17:30,20299,0.099084855,0
9/11/14 18:00,23029,0.10681295,0
9/11/14 18:30,24408,0.116740058,0
9/11/14 19:00,25778,0.14473398,0
9/11/14 19:30,26274,0.175416047,0
9/11/14 20:00,26475,0.2007433,0
9/11/14 20:30,25326,0.138562103,0
9/11/14 21:00,24557,0.115269876,0
9/11/14 21:30,24984,0.122925496,0
9/11/14 22:00,25001,0.122198679,0
9/11/14 22:30,24112,0.108911962,0
9/11/14 23:00,23100,0.104868259,0
9/11/14 23:30,20158,0.102109865,0
9/12/14 0:00,17954,0.085604871,0
9/12/14 0:30,14466,0.099936531,0
9/12/14 1:00,11632,0.111357292,0
9/12/14 1:30,9400,0.118383859,0
9/12/14 2:00,7816,0.124819218,0
9/12/14 2:30,6678,0.10962133,0
9/12/14 3:00,5499,0.117778167,0
9/12/14 3:30,4088,0.11585588,0
9/12/14 4:00,4312,0.108292615,0
9/12/14 4:30,3433,0.114007009,0
9/12/14 5:00,3156,0.117865314,0
9/12/14 5:30,4545,0.104891387,0
9/12/14 6:00,6802,0.110098905,0
9/12/14 6:30,11555,0.111061406,0
9/12/14 7:00,15447,0.088398148,0
9/12/14 7:30,20385,0.098656647,0
9/12/14 8:00,20562,0.099093986,0
9/12/14 8:30,20191,0.100087308,0
9/12/14 9:00,19405,0.093040143,0
9/12/14 9:30,18903,0.091866033,0
9/12/14 10:00,17251,0.083123177,0
9/12/14 10:30,17874,0.085495342,0
9/12/14 11:00,17024,0.083796295,0
9/12/14 11:30,18267,0.083813364,0
9/12/14 12:00,18351,0.084340166,0
9/12/14 12:30,17253,0.083029762,0
9/12/14 13:00,17098,0.08231704,0
9/12/14 13:30,17885,0.086027853,0
9/12/14 14:00,18868,0.090402148,0
9/12/14 14:30,19352,0.091994962,0
9/12/14 15:00,18035,0.081769554,0
9/12/14 15:30,15737,0.088124292,0
9/12/14 16:00,14420,0.102537923,0
9/12/14 16:30,13148,0.101796871,0
9/12/14 17:00,16354,0.081560655,0
9/12/14 17:30,20087,0.100773547,0
9/12/14 18:00,22814,0.102596461,0
9/12/14 18:30,25027,0.123071635,0
9/12/14 19:00,25983,0.153455612,0
9/12/14 19:30,27090,0.242561247,0
9/12/14 20:00,26622,0.204637878,0
9/12/14 20:30,25560,0.142610921,0
9/12/14 21:00,25141,0.127455302,0
9/12/14 21:30,25495,0.139365366,0
9/12/14 22:00,26737,0.20888905,0
9/12/14 22:30,26657,0.199839732,0
9/12/14 23:00,27379,0.254108161,0
9/12/14 23:30,27284,0.23956607,0
9/13/14 0:00,26227,0.161210346,0
9/13/14 0:30,24744,0.112725283,0
9/13/14 1:00,23304,0.107097295,0
9/13/14 1:30,21293,0.108258111,0
9/13/14 2:00,19870,0.100850085,0
9/13/14 2:30,17657,0.08102718,0
9/13/14 3:00,15100,0.09292129,0
9/13/14 3:30,12932,0.102409236,0
9/13/14 4:00,10574,0.112749732,0
9/13/14 4:30,6546,0.111262536,0
9/13/14 5:00,4531,0.106279951,0
9/13/14 5:30,3807,0.109299158,0
9/13/14 6:00,3672,0.107376795,0
9/13/14 6:30,5070,0.122057477,0
9/13/14 7:00,5484,0.118472631,0
9/13/14 7:30,7528,0.122923353,0
9/13/14 8:00,8713,0.126408324,0
9/13/14 8:30,11686,0.107467863,0
9/13/14 9:00,12432,0.115234327,0
9/13/14 9:30,16216,0.086316777,0
9/13/14 10:00,16126,0.085902482,0
9/13/14 10:30,18527,0.085363926,0
9/13/14 11:00,18755,0.089192291,0
9/13/14 11:30,20352,0.096949206,0
9/13/14 12:00,21020,0.110030412,0
9/13/14 12:30,20732,0.104010104,0
9/13/14 13:00,21345,0.106244672,0
9/13/14 13:30,21500,0.10025786,0
9/13/14 14:00,20453,0.097340119,0
9/13/14 14:30,23821,0.112910142,0
9/13/14 15:00,26150,0.156142939,0
9/13/14 15:30,24051,0.106534251,0
9/13/14 16:00,19433,0.094331951,0
9/13/14 16:30,17521,0.079882877,0
9/13/14 17:00,19137,0.091109246,0
9/13/14 17:30,22602,0.104229287,0
9/13/14 18:00,25039,0.119791356,0
9/13/14 18:30,25988,0.145847865,0
9/13/14 19:00,26920,0.205473891,0
9/13/14 19:30,26845,0.198865962,0
9/13/14 20:00,26733,0.191488439,0
9/13/14 20:30,24954,0.117848962,0
9/13/14 21:00,22317,0.110027355,0
9/13/14 21:30,22581,0.103394394,0
9/13/14 22:00,23544,0.111595762,0
9/13/14 22:30,25662,0.141661908,0
9/13/14 23:00,26615,0.182689979,0
9/13/14 23:30,27542,0.252406395,0
9/14/14 0:00,27320,0.224453096,0
9/14/14 0:30,25627,0.135910796,0
9/14/14 1:00,23964,0.109234443,0
9/14/14 1:30,22332,0.108626363,0
9/14/14 2:00,20620,0.099899117,0
9/14/14 2:30,18567,0.083964426,0
9/14/14 3:00,15772,0.089402585,0
9/14/14 3:30,13346,0.100979332,0
9/14/14 4:00,11616,0.108202124,0
9/14/14 4:30,6999,0.10691569,0
9/14/14 5:00,4273,0.110019113,0
9/14/14 5:30,3568,0.113628911,0
9/14/14 6:00,4209,0.108154846,0
9/14/14 6:30,4684,0.107535748,0
9/14/14 7:00,4527,0.106130774,0
9/14/14 7:30,6231,0.120398582,0
9/14/14 8:00,7725,0.124121944,0
9/14/14 8:30,10159,0.113194208,0
9/14/14 9:00,11013,0.110263011,0
9/14/14 9:30,14091,0.09856902,0
9/14/14 10:00,15480,0.088468744,0
9/14/14 10:30,18669,0.086378782,0
9/14/14 11:00,18796,0.088783126,0
9/14/14 11:30,20213,0.099273417,0
9/14/14 12:00,20410,0.095616708,0
9/14/14 12:30,21782,0.109015122,0
9/14/14 13:00,20634,0.100419263,0
9/14/14 13:30,20061,0.099278816,0
9/14/14 14:00,19774,0.096922596,0
9/14/14 14:30,20069,0.098887699,0
9/14/14 15:00,19417,0.092689703,0
9/14/14 15:30,19363,0.091462937,0
9/14/14 16:00,19206,0.089444978,0
9/14/14 16:30,18284,0.084980859,0
9/14/14 17:00,19503,0.094737913,0
9/14/14 17:30,20621,0.099070822,0
9/14/14 18:00,21554,0.102300971,0
9/14/14 18:30,21538,0.100312833,0
9/14/14 19:00,20589,0.096757942,0
9/14/14 19:30,20391,0.095684841,0
9/14/14 20:00,19593,0.092999248,0
9/14/14 20:30,18439,0.085669161,0
9/14/14 21:00,17587,0.083700139,0
9/14/14 21:30,17638,0.083076216,0
9/14/14 22:00,15698,0.088260273,0
9/14/14 22:30,14343,0.102997328,0
9/14/14 23:00,12808,0.104219022,0
9/14/14 23:30,10827,0.1133332,0
9/15/14 0:00,8077,0.119425169,0
9/15/14 0:30,6261,0.11830954,0
9/15/14 1:00,4724,0.109259893,0
9/15/14 1:30,3852,0.112054245,0
9/15/14 2:00,3132,0.116957781,0
9/15/14 2:30,2606,0.113962927,0
9/15/14 3:00,1975,0.161612283,0
9/15/14 3:30,1896,0.175598048,0
9/15/14 4:00,2310,0.126663276,0
9/15/14 4:30,2388,0.121283906,0
9/15/14 5:00,2778,0.11677357,0
9/15/14 5:30,4775,0.11370939,0
9/15/14 6:00,7022,0.106887413,0
9/15/14 6:30,11923,0.105228632,0
9/15/14 7:00,14969,0.09673453,0
9/15/14 7:30,17943,0.085918359,0
9/15/14 8:00,18886,0.090507999,0
9/15/14 8:30,18711,0.086540138,0
9/15/14 9:00,18012,0.082981222,0
9/15/14 9:30,17214,0.083177441,0
9/15/14 10:00,16337,0.083241749,0
9/15/14 10:30,16157,0.084494111,0
9/15/14 11:00,15487,0.08740041,0
9/15/14 11:30,16741,0.084367783,0
9/15/14 12:00,16793,0.085621541,0
9/15/14 12:30,16685,0.084083671,0
9/15/14 13:00,15824,0.088236161,0
9/15/14 13:30,17040,0.082415995,0
9/15/14 14:00,17360,0.081137877,0
9/15/14 14:30,18501,0.083695415,0
9/15/14 15:00,18143,0.082742007,0
9/15/14 15:30,16972,0.083385826,0
9/15/14 16:00,16098,0.08519509,0
9/15/14 16:30,15878,0.089069511,0
9/15/14 17:00,18183,0.083869336,0
9/15/14 17:30,20482,0.096875162,0
9/15/14 18:00,23314,0.107256925,0
9/15/14 18:30,24477,0.113045054,0
9/15/14 19:00,24387,0.113915668,0
9/15/14 19:30,24193,0.109272452,0
9/15/14 20:00,24388,0.113479134,0
9/15/14 20:30,22725,0.102698095,0
9/15/14 21:00,21907,0.106920183,0
9/15/14 21:30,21789,0.107975309,0
9/15/14 22:00,20289,0.098751401,0
9/15/14 22:30,16585,0.083214815,0
9/15/14 23:00,14423,0.102543778,0
9/15/14 23:30,12432,0.11568475,0
9/16/14 0:00,9359,0.120806843,0
9/16/14 0:30,7247,0.115358575,0
9/16/14 1:00,5659,0.114534641,0
9/16/14 1:30,4155,0.110744118,0
9/16/14 2:00,3369,0.122365971,0
9/16/14 2:30,2617,0.11407569,0
9/16/14 3:00,2214,0.135103687,0
9/16/14 3:30,1871,0.179575978,0
9/16/14 4:00,2101,0.137703522,0
9/16/14 4:30,2016,0.145927192,0
9/16/14 5:00,2334,0.124917023,0
9/16/14 5:30,4141,0.110611284,0
9/16/14 6:00,6465,0.114558702,0
9/16/14 6:30,11772,0.105194806,0
9/16/14 7:00,16219,0.084867274,0
9/16/14 7:30,21253,0.109382663,0
9/16/14 8:00,22609,0.102549615,0
9/16/14 8:30,21527,0.099968507,0
9/16/14 9:00,20975,0.109053503,0
9/16/14 9:30,19673,0.095053332,0
9/16/14 10:00,18065,0.083435072,0
9/16/14 10:30,18948,0.090723406,0
9/16/14 11:00,18111,0.081512472,0
9/16/14 11:30,17622,0.083667499,0
9/16/14 12:00,17320,0.08118035,0
9/16/14 12:30,16939,0.083995304,0
9/16/14 13:00,16404,0.080745193,0
9/16/14 13:30,17247,0.0829644,0
9/16/14 14:00,17782,0.086160624,0
9/16/14 14:30,18554,0.083283285,0
9/16/14 15:00,18680,0.085941391,0
9/16/14 15:30,16755,0.083601243,0
9/16/14 16:00,14825,0.096166374,0
9/16/14 16:30,13975,0.096212333,0
9/16/14 17:00,17093,0.081895499,0
9/16/14 17:30,19977,0.102660535,0
9/16/14 18:00,22922,0.103818376,0
9/16/14 18:30,24364,0.113575896,0
9/16/14 19:00,24630,0.112977144,0
9/16/14 19:30,25234,0.132524626,0
9/16/14 20:00,24839,0.113897738,0
9/16/14 20:30,24161,0.109729038,0
9/16/14 21:00,24550,0.114944292,0
9/16/14 21:30,23734,0.114769767,0
9/16/14 22:00,22366,0.108535082,0
9/16/14 22:30,20411,0.0960149,0
9/16/14 23:00,17774,0.085653823,0
9/16/14 23:30,14027,0.097060029,0
9/17/14 0:00,11590,0.108117498,0
9/17/14 0:30,8440,0.124238029,0
9/17/14 1:00,6881,0.107512167,0
9/17/14 1:30,4920,0.11530838,0
9/17/14 2:00,4097,0.113038184,0
9/17/14 2:30,3159,0.117932343,0
9/17/14 3:00,2653,0.114105926,0
9/17/14 3:30,2347,0.125085216,0
9/17/14 4:00,2387,0.120454194,0
9/17/14 4:30,2194,0.135603582,0
9/17/14 5:00,2479,0.116198165,0
9/17/14 5:30,4554,0.10742831,0
9/17/14 6:00,6775,0.10985051,0
9/17/14 6:30,12311,0.114390174,0
9/17/14 7:00,15989,0.086651094,0
9/17/14 7:30,20058,0.098134068,0
9/17/14 8:00,20361,0.095595664,0
9/17/14 8:30,20172,0.098676879,0
9/17/14 9:00,18974,0.090389954,0
9/17/14 9:30,17732,0.082504959,0
9/17/14 10:00,17336,0.081316126,0
9/17/14 10:30,17321,0.080750871,0
9/17/14 11:00,16872,0.081159952,0
9/17/14 11:30,18295,0.084771168,0
9/17/14 12:00,18273,0.083265145,0
9/17/14 12:30,17275,0.083564638,0
9/17/14 13:00,17095,0.081756501,0
9/17/14 13:30,17715,0.082574555,0
9/17/14 14:00,18451,0.084677286,0
9/17/14 14:30,18612,0.084212027,0
9/17/14 15:00,18148,0.082900309,0
9/17/14 15:30,16473,0.081934201,0
9/17/14 16:00,14474,0.097333079,0
9/17/14 16:30,13434,0.101353213,0
9/17/14 17:00,16229,0.085003956,0
9/17/14 17:30,19852,0.09880708,0
9/17/14 18:00,22394,0.108042219,0
9/17/14 18:30,24618,0.112268945,0
9/17/14 19:00,25838,0.136705706,0
9/17/14 19:30,25496,0.134646458,0
9/17/14 20:00,24980,0.116540712,0
9/17/14 20:30,23545,0.111929006,0
9/17/14 21:00,23847,0.110893404,0
9/17/14 21:30,24236,0.110793855,0
9/17/14 22:00,23551,0.111657576,0
9/17/14 22:30,22454,0.105515355,0
9/17/14 23:00,20389,0.094595859,0
9/17/14 23:30,17673,0.081249463,0
9/18/14 0:00,13651,0.099299434,0
9/18/14 0:30,10769,0.113405533,0
9/18/14 1:00,8102,0.11890611,0
9/18/14 1:30,6196,0.120906386,0
9/18/14 2:00,5249,0.119298946,0
9/18/14 2:30,3850,0.110600294,0
9/18/14 3:00,3150,0.116854277,0
9/18/14 3:30,2584,0.113094671,0
9/18/14 4:00,2770,0.116902754,0
9/18/14 4:30,2477,0.114639995,0
9/18/14 5:00,2678,0.112579092,0
9/18/14 5:30,4506,0.105939978,0
9/18/14 6:00,7292,0.117462636,0
9/18/14 6:30,12449,0.114583351,0
9/18/14 7:00,16418,0.081803738,0
9/18/14 7:30,20080,0.099056697,0
9/18/14 8:00,20693,0.103981837,0
9/18/14 8:30,19988,0.100909342,0
9/18/14 9:00,19313,0.090891849,0
9/18/14 9:30,18918,0.090687614,0
9/18/14 10:00,17790,0.08561109,0
9/18/14 10:30,18028,0.081637073,0
9/18/14 11:00,17242,0.083525512,0
9/18/14 11:30,18279,0.084358744,0
9/18/14 12:00,18118,0.081059907,0
9/18/14 12:30,17858,0.085508661,0
9/18/14 13:00,17635,0.082554416,0
9/18/14 13:30,18265,0.083476198,0
9/18/14 14:00,18676,0.085821592,0
9/18/14 14:30,18686,0.086164558,0
9/18/14 15:00,18134,0.081143837,0
9/18/14 15:30,15579,0.086262397,0
9/18/14 16:00,13635,0.099316717,0
9/18/14 16:30,12689,0.108692073,0
9/18/14 17:00,15756,0.087790313,0
9/18/14 17:30,19691,0.09404102,0
9/18/14 18:00,21487,0.098804616,0
9/18/14 18:30,22751,0.102033471,0
9/18/14 19:00,24126,0.109288231,0
9/18/14 19:30,24956,0.116400968,0
9/18/14 20:00,26003,0.145103698,0
9/18/14 20:30,25167,0.127793409,0
9/18/14 21:00,25659,0.137575331,0
9/18/14 21:30,25536,0.135487061,0
9/18/14 22:00,25761,0.13724465,0
9/18/14 22:30,25212,0.127975518,0
9/18/14 23:00,23548,0.11202816,0
9/18/14 23:30,22005,0.108671739,0
9/19/14 0:00,19518,0.094082422,0
9/19/14 0:30,15755,0.087481747,0
9/19/14 1:00,12747,0.107415803,0
9/19/14 1:30,10116,0.114851568,0
9/19/14 2:00,8379,0.124677491,0
9/19/14 2:30,6566,0.111163699,0
9/19/14 3:00,5478,0.118495317,0
9/19/14 3:30,4552,0.10553024,0
9/19/14 4:00,4546,0.105473526,0
9/19/14 4:30,3489,0.115547992,0
9/19/14 5:00,3269,0.121486945,0
9/19/14 5:30,4799,0.115022017,0
9/19/14 6:00,7384,0.119914065,0
9/19/14 6:30,11928,0.105722174,0
9/19/14 7:00,15434,0.088161455,0
9/19/14 7:30,19509,0.093954312,0
9/19/14 8:00,19672,0.093525095,0
9/19/14 8:30,19287,0.091484616,0
9/19/14 9:00,18369,0.084477958,0
9/19/14 9:30,18050,0.082567503,0
9/19/14 10:00,17306,0.081389008,0
9/19/14 10:30,17661,0.08089623,0
9/19/14 11:00,17158,0.083836765,0
9/19/14 11:30,18215,0.082955557,0
9/19/14 12:00,18175,0.082815103,0
9/19/14 12:30,17568,0.082611456,0
9/19/14 13:00,17079,0.083505066,0
9/19/14 13:30,17287,0.083385484,0
9/19/14 14:00,17885,0.085984078,0
9/19/14 14:30,18287,0.084070264,0
9/19/14 15:00,17782,0.085552485,0
9/19/14 15:30,16021,0.086057756,0
9/19/14 16:00,14205,0.099557112,0
9/19/14 16:30,12834,0.10465941,0
9/19/14 17:00,16332,0.084589005,0
9/19/14 17:30,19704,0.094130038,0
9/19/14 18:00,22931,0.104601031,0
9/19/14 18:30,25328,0.132257957,0
9/19/14 19:00,26188,0.15653062,0
9/19/14 19:30,27541,0.250061223,0
9/19/14 20:00,26811,0.185354371,0
9/19/14 20:30,26093,0.149574458,0
9/19/14 21:00,26091,0.14776825,0
9/19/14 21:30,26247,0.155293276,0
9/19/14 22:00,27090,0.21195246,0
9/19/14 22:30,27681,0.25439299,0
9/19/14 23:00,27159,0.207764939,0
9/19/14 23:30,26816,0.176185155,0
9/20/14 0:00,25251,0.128984234,0
9/20/14 0:30,23375,0.107198881,0
9/20/14 1:00,21806,0.107326506,0
9/20/14 1:30,20635,0.100271886,0
9/20/14 2:00,19322,0.090212988,0
9/20/14 2:30,16841,0.086193665,0
9/20/14 3:00,14744,0.102229043,0
9/20/14 3:30,12309,0.113846128,0
9/20/14 4:00,10242,0.115601642,0
9/20/14 4:30,6470,0.115313015,0
9/20/14 5:00,4374,0.106638941,0
9/20/14 5:30,3435,0.114539945,0
9/20/14 6:00,3789,0.110220088,0
9/20/14 6:30,4454,0.106581255,0
9/20/14 7:00,5381,0.118051404,0
9/20/14 7:30,7585,0.122671365,0
9/20/14 8:00,8782,0.127460564,0
9/20/14 8:30,11824,0.104015131,0
9/20/14 9:00,12587,0.112110268,0
9/20/14 9:30,15795,0.089191358,0
9/20/14 10:00,16088,0.086315685,0
9/20/14 10:30,18430,0.083955996,0
9/20/14 11:00,18543,0.084144465,0
9/20/14 11:30,20332,0.097448507,0
9/20/14 12:00,19797,0.097885827,0
9/20/14 12:30,20601,0.100075053,0
9/20/14 13:00,20823,0.106696052,0
9/20/14 13:30,21182,0.111256205,0
9/20/14 14:00,20742,0.103018645,0
9/20/14 14:30,20477,0.096847513,0
9/20/14 15:00,20654,0.100491376,0
9/20/14 15:30,20386,0.094799355,0
9/20/14 16:00,18174,0.082304547,0
9/20/14 16:30,16690,0.084058611,0
9/20/14 17:00,18151,0.081870767,0
9/20/14 17:30,21330,0.106929079,0
9/20/14 18:00,23268,0.107389071,0
9/20/14 18:30,25025,0.117243921,0
9/20/14 19:00,25816,0.133549668,0
9/20/14 19:30,25694,0.133247245,0
9/20/14 20:00,24693,0.112882127,0
9/20/14 20:30,24187,0.108963539,0
9/20/14 21:00,23820,0.112836107,0
9/20/14 21:30,24549,0.113630412,0
9/20/14 22:00,25442,0.129391643,0
9/20/14 22:30,25914,0.136093487,0
9/20/14 23:00,26329,0.160755175,0
9/20/14 23:30,26618,0.170828793,0
9/21/14 0:00,26477,0.16811575,0
9/21/14 0:30,25461,0.12913071,0
9/21/14 1:00,25371,0.129265125,0
9/21/14 1:30,21726,0.108902492,0
9/21/14 2:00,20737,0.102261752,0
9/21/14 2:30,18852,0.089377983,0
9/21/14 3:00,16474,0.083019753,0
9/21/14 3:30,13647,0.098632679,0
9/21/14 4:00,11793,0.103629379,0
9/21/14 4:30,7142,0.108331293,0
9/21/14 5:00,4611,0.108279318,0
9/21/14 5:30,3474,0.115020655,0
9/21/14 6:00,4131,0.1116548,0
9/21/14 6:30,4395,0.106582873,0
9/21/14 7:00,4443,0.105055017,0
9/21/14 7:30,6155,0.121400344,0
9/21/14 8:00,6827,0.109180443,0
9/21/14 8:30,9510,0.122473249,0
9/21/14 9:00,10785,0.114651485,0
9/21/14 9:30,13570,0.099755961,0
9/21/14 10:00,14691,0.10041108,0
9/21/14 10:30,17071,0.084646276,0
9/21/14 11:00,17457,0.082252292,0
9/21/14 11:30,17961,0.085473972,0
9/21/14 12:00,17900,0.084521195,0
9/21/14 12:30,18347,0.083853673,0
9/21/14 13:00,17302,0.08133308,0
9/21/14 13:30,16009,0.085863571,0
9/21/14 14:00,15427,0.088571463,0
9/21/14 14:30,14986,0.095093672,0
9/21/14 15:00,14381,0.103559892,0
9/21/14 15:30,13763,0.09606276,0
9/21/14 16:00,13163,0.103093225,0
9/21/14 16:30,11940,0.105021683,0
9/21/14 17:00,13536,0.099785063,0
9/21/14 17:30,15175,0.09125877,0
9/21/14 18:00,16406,0.080838108,0
9/21/14 18:30,17318,0.081186278,0
9/21/14 19:00,17588,0.082657855,0
9/21/14 19:30,17895,0.084177118,0
9/21/14 20:00,18084,0.082654634,0
9/21/14 20:30,16972,0.084124923,0
9/21/14 21:00,16389,0.081243621,0
9/21/14 21:30,15846,0.089342726,0
9/21/14 22:00,15329,0.091360455,0
9/21/14 22:30,14446,0.100948917,0
9/21/14 23:00,12721,0.107016236,0
9/21/14 23:30,10826,0.114119038,0
9/22/14 0:00,9067,0.127246375,0
9/22/14 0:30,6546,0.111216727,0
9/22/14 1:00,4580,0.107830382,0
9/22/14 1:30,3654,0.109787716,0
9/22/14 2:00,3137,0.119042811,0
9/22/14 2:30,2610,0.112457755,0
9/22/14 3:00,2061,0.143638386,0
9/22/14 3:30,1959,0.160088817,0
9/22/14 4:00,2356,0.125454237,0
9/22/14 4:30,2400,0.120851833,0
9/22/14 5:00,2911,0.120466353,0
9/22/14 5:30,4833,0.115237705,0
9/22/14 6:00,7398,0.119784858,0
9/22/14 6:30,11809,0.102905244,0
9/22/14 7:00,14495,0.099037465,0
9/22/14 7:30,16812,0.086903017,0
9/22/14 8:00,17569,0.081310253,0
9/22/14 8:30,16738,0.084343088,0
9/22/14 9:00,16612,0.084155871,0
9/22/14 9:30,15702,0.089192667,0
9/22/14 10:00,14817,0.097852112,0
9/22/14 10:30,14668,0.098954635,0
9/22/14 11:00,14458,0.098479305,0
9/22/14 11:30,15475,0.088078756,0
9/22/14 12:00,15539,0.086890025,0
9/22/14 12:30,15345,0.090666084,0
9/22/14 13:00,15222,0.090309827,0
9/22/14 13:30,15213,0.089641064,0
9/22/14 14:00,16167,0.084108273,0
9/22/14 14:30,16210,0.085176445,0
9/22/14 15:00,16393,0.080589078,0
9/22/14 15:30,14797,0.098734265,0
9/22/14 16:00,13755,0.096583952,0
9/22/14 16:30,13960,0.09587972,0
9/22/14 17:00,16248,0.087134797,0
9/22/14 17:30,18272,0.082649067,0
9/22/14 18:00,20440,0.097023626,0
9/22/14 18:30,21524,0.099919694,0
9/22/14 19:00,21828,0.106533085,0
